URL,Status
https://www.nytimes.com/2021/03/03/science/spacex-starship-launch-sn10.html?action=click&module=News&pgtype=Homepage,200
https://www.nytimes.com/2021/03/03/world/asia/japan-spacex-moon.amp.html,302
https://www.nytimes.com/2020/01/30/style/yusaku-maezawa-love-documentary.html,200
https://www.nytimes.com/2020/01/13/style/yusaku-maezawa-space-girlfriend.html,200
https://www.nytimes.com/2018/09/17/science/spacex-moon-tourism-passenger.html,200
https://www.nytimes.com/2020/05/31/world/americas/violence-women-mexico-president.amp.html,302
https://www.nytimes.com/2021/01/18/world/americas/mexico-trump-amlo.html,200
https://www.nytimes.com/es/2020/05/31/espanol/america-latina/amlo-mujeres-feminismo.html,200
https://www.nytimes.com/2021/06/07/world/americas/mexico-election-results-lopez-obrador.html,200
https://www.nytimes.com/2021/09/02/us/supreme-court-texas-abortion-law.amp.html,302
https://www.nytimes.com/2015/05/11/nyregion/manicuristas-en-nyc-respiran-quimicos-nocivos.html,200
https://www.nytimes.com/es/2021/06/03/espanol/justo-a-tiempo-cadena-suministro.html,200
https://www.nytimes.com/es/2021/09/08/espanol/cocaina-fentanilo-sobredosis.amp.html,302
https://www.nytimes.com/2021/08/22/world/asia/afghan-refugees-commercial-airlines.html,301
https://www.nytimes.com/2021/08/19/us/politics/afghanistan-visas-refugees.amp.html,302
https://www.nytimes.com/2021/04/13/us/politics/biden-afghanistan-withdrawal.html,200
https://www.nytimes.com/video/us/100000007967854/9-11-911-20th-anniversary.html,200
https://www.nytimes.com/article/uber-lyft-surge.html,200
https://www.nytimes.com/2021/08/21/travel/travel-prices-coronavirus.amp.html,302
https://www.nytimes.com/2021/04/21/world/traveling-this-summer-finding-a-rental-car-may-be-a-challenge.html,200
https://www.nytimes.com/2020/09/08/travel/fall-resorts-coronavirus.html,200
https://www.nytimes.com/2021/07/16/climate/europe-floods-climate-change.html,200
https://www.nytimes.com/2021/05/21/us/navajo-cherokee-population.html,200
https://www.nytimes.com/2021/06/27/climate/climate-Native-Americans.amp.html,302
https://www.nytimes.com/2021/06/28/world/americas/indigenous-graves.html,200
https://www.nytimes.com/2021/08/20/world/australia/howard-springs-quarantine.html,200
https://www.nytimes.com/2021/08/07/world/europe/spain-catalonia-cap-de-creus.html,200
https://www.nytimes.com/es/2021/08/07/espanol/perfumes-cataluna.html,200
https://www.nytimes.com/2021/08/16/world/europe/albania-enver-hoxha-statue.html,200
https://www.nytimes.com/2021/08/02/world/europe/italy-venice-tourism-cruise-ships.html,200
https://www.nytimes.com/2021/08/22/world/middleeast/samaritans-israeli-palestinian.html,200
https://www.nytimes.com/2016/11/18/us/intensified-by-climate-change-king-tides-change-ways-of-life-in-florida.html,200
https://www.nytimes.com/2020/10/12/climate/home-sales-florida.html,200
https://www.nytimes.com/2021/06/02/us/miami-fl-seawall-hurricanes.html,200
https://www.nytimes.com/es/2019/12/06/espanol/cambio-climatico-irreversible.html,200
https://www.nytimes.com/es/2021/06/04/espanol/organizacion-maritima-internacional-islas-marshall.html,200
https://www.nytimes.com/es/2021/06/04/espanol/miami-cambio-climatico.amp.html,302
https://www.nytimes.com/2019/11/24/us/florida-keys-flooding-king-tide.html,200
https://www.nytimes.com/2020/01/27/travel/everglades-florida.html,200
https://www.nytimes.com/2017/09/07/climate/florida-hurricane-irma-damage.html,200
https://www.nytimes.com/2014/05/08/us/florida-finds-itself-in-the-eye-of-the-storm-on-climate-change.html,200
https://www.nytimes.com/2015/04/19/books/review/rain-a-natural-and-cultural-history-by-cynthia-barnett.html,200
https://www.nytimes.com/2019/06/24/us/miami-democratic-debates.html,200
https://www.nytimes.com/2021/03/02/climate/miami-sea-level-rise.html,200
https://www.nytimes.com/es/2017/09/10/espanol/irma-florida-cayos-huracan.html,200
https://www.nytimes.com/2020/11/17/us/politics/steve-ricchetti-biden.html,200
https://www.nytimes.com/2020/11/20/world/middleeast/saudi-arabia-biden-trump.html,200
https://www.nytimes.com/2021/07/12/us/politics/pfizer-booster-shots.html,200
https://www.nytimes.com/2020/11/11/us/politics/ron-klain-biden.html,200
https://www.nytimes.com/2018/12/10/us/politics/sanctions-lobbyists-usa.html,200
https://www.nytimes.com/2021/07/02/us/africa-monarchy-eswatini-protests-swaziland.html,200
https://www.nytimes.com/2021/07/27/health/cdc-masks-indoors-delta-variant.html,200
https://www.nytimes.com/2021/07/29/technology/google-turkey-regulators.html,200
https://www.nytimes.com/interactive/2020/10/10/us/trump-properties-swamp.html,200
https://www.nytimes.com/2021/07/27/us/california-vaccine-mandate.html,200
https://www.nytimes.com/2020/10/29/us/politics/trump-erdogan-halkbank.html,200
https://www.nytimes.com/2021/07/28/us/coronavirus-cdc-mask-mandate.html,200
https://www.nytimes.com/2020/07/06/us/politics/trump-lobbyists-swamp-campaign.html,200
https://www.nytimes.com/2021/07/28/nyregion/covid-vaccine-mask-mandate-new-york.html,301
https://www.nytimes.com/2021/09/13/world/covid-in-person-teaching.html?searchResultPosition=10,200
https://www.nytimes.com/2021/09/14/us/california-election-voter-results-today.amp.html,302
https://www.nytimes.com/live/2021/09/13/us/california-recall-newsom/california-recall-ballots,200
https://www.nytimes.com/2021/09/13/us/recall-polls-newsom-lead.html,301
https://www.nytimes.com/2021/09/13/realestate/home-prices-california.html?searchResultPosition=10,200
https://www.nytimes.com/2021/09/07/magazine/rural-public-education.amp.html,302
https://www.nytimes.com/2021/09/13/climate/biden-california-wildfires.html?searchResultPosition=10,200
https://www.nytimes.com/2015/09/13/magazine/a-prescription-for-more-black-doctors.html,200
https://www.nytimes.com/2021/09/08/magazine/how-will-america-recover-from-a-broken-school-year.html,301
https://www.nytimes.com/video/us/100000007965135/biden-covid-vaccine-mandates.html,200
https://www.nytimes.com/2021/09/03/us/politics/treasury-taliban-sanctions-afghanistan.amp.html,302
https://www.nytimes.com/2021/05/20/us/texas-history-1836-project.html,200
https://www.nytimes.com/2021/08/27/us/new-york-private-schools-racism.amp.html,302
https://www.nytimes.com/by/michael-powell,200
https://www.nytimes.com/es/2021/09/13/espanol/abimael-guzman-sendero-muerte.amp.html,302
https://www.nytimes.com/2018/10/13/style/emmanuel-perrotin-paris-art-dealer-party-new-york.html,200
https://www.nytimes.com/2019/02/15/t-magazine/hermes.html,200
https://www.nytimes.com/2015/06/19/fashion/mens-style/pitti-uomo-mens-fashion-week-spring-2016-nino-cerruti.html,200
https://www.nytimes.com/1991/07/09/style/IHT-paris-sobriety-returns.html,200
https://www.nytimes.com/2017/02/01/travel/marais-paris-france-culture.html,200
https://www.nytimes.com/2010/05/04/fashion/04dumas.html,200
https://www.nytimes.com/2021/02/09/magazine/the-surprising-ascent-of-kaws.html,200
https://www.nytimes.com/by/alice-newell-hanson,200
https://www.nytimes.com/2021/09/07/t-magazine/veronique-nichanian-hermes.amp.html,302
https://www.nytimes.com/2016/02/14/t-magazine/art/takashi-murakami-art-collection-yokohama-museum.html,200
https://www.nytimes.com/2021/09/06/books/review/dawn-turner-three-girls-from-bronzeville.html,200
https://www.nytimes.com/by/elizabeth-a-harris,200
https://www.nytimes.com/2020/06/05/books/antiracism-books-race-racism.html,200
https://www.nytimes.com/newsletters/tressie-mcmillan-cottom,200
https://www.nytimes.com/2021/09/15/books/new-books-race-racism-antiracism.amp.html,302
https://www.nytimes.com/2021/03/02/books/review/ibram-x-kendi-four-hundred-souls-george-saunders-charles-yu.html,200
https://www.nytimes.com/2019/05/29/books/review/antiracist-reading-list-ibram-x-kendi.html,200
https://www.nytimes.com/2021/05/07/us/politics/republicans-culture-war.html,200
https://www.nytimes.com/2021/08/15/books/race-antiracism-publishing.html,200
https://www.nytimes.com/2019/02/12/books/review/thick-tressie-mcmillan-cottom.html,200
https://www.nytimes.com/2016/02/07/magazine/how-chris-jackson-is-building-a-black-literary-movement.html,200
https://www.nytimes.com/2020/07/01/books/book-publishing-black.html,200
https://www.nytimes.com/2021/08/19/science/rattlesnake-rattle-loud.html,200
https://www.nytimes.com/2021/08/24/science/archaeology-africa-climate-sapiens.html,200
https://www.nytimes.com/2021/09/02/science/edmond-h-fischer-dead.html,200
https://www.nytimes.com/live/2021/08/27/world/covid-delta-variant-vaccine/an-unvaccinated-unmasked-california-teacher-gave-the-coronavirus-to-half-of-her-students,200
https://www.nytimes.com/interactive/2014/08/13/us/ferguson-missouri-town-under-siege-after-police-shooting.html,200
https://www.nytimes.com/interactive/2019/02/20/us/emmett-till-murder-legacy.html,200
https://www.nytimes.com/video/us/100000007159353/george-floyd-arrest-death-video.html,200
https://www.nytimes.com/2021/09/04/us/emmett-till-sign-missing.html,200
https://www.nytimes.com/2003/01/07/us/mamie-mobley-81-dies-son-emmett-till-slain-in-1955.html,200
https://www.nytimes.com/article/who-was-emmett-till.amp.html,302
https://www.nytimes.com/interactive/projects/cp/obituaries/archives/emmett-till,200
https://www.nytimes.com/2021/07/24/us/emmett-till-80th-birthday.html,200
https://www.nytimes.com/2004/05/10/national/us-to-reopen-investigation-of-emmett-tills-murder-in-1955.html,200
https://www.nytimes.com/1993/05/31/obituaries/sun-ra-79-versatile-jazz-artist-a-pioneer-with-a-surrealist-bent.html,200
https://www.nytimes.com/2008/08/19/arts/design/19farber.html,200
https://www.nytimes.com/2021/06/23/arts/music/julius-eastman-music-femenine.html,200
https://www.nytimes.com/2021/06/02/t-magazine/anne-imhof-exhibition.html,200
https://www.nytimes.com/2021/08/27/t-magazine/cauleen-smith-video-art.amp.html,302
https://www.nytimes.com/2021/04/12/t-magazine/ai-weiwei-cats.html,200
https://www.nytimes.com/2021/09/15/movies/the-harder-they-fall-black-westerns.amp.html,302
https://www.nytimes.com/video/us/politics/100000007975842/biles-gymnasts-larry-nassar-abuse-fbi-hearing.html,200
https://www.nytimes.com/2021/09/13/t-magazine/piraeus-greece-athens-art.amp.html,302
https://www.nytimes.com/2021/02/19/us/politics/capitol-riot-investigation.html,200
https://www.nytimes.com/2020/06/20/us/tulsa-greenwood-massacre.html,200
https://www.nytimes.com/2021/01/11/us/politics/republicans-capitol-riot.html,200
https://www.nytimes.com/2018/10/01/us/subscribe-race-related-newsletter.amp.html,302
https://www.nytimes.com/newsletters/race-related,200
https://www.nytimes.com/2021/04/08/us/politics/biden-infrastructure.html,200
https://www.nytimes.com/2020/11/09/us/politics/trump-pac.html,200
https://www.nytimes.com/interactive/2020/us/covid-cases-deaths-tracker.html?preset=USA-39087,301
https://www.nytimes.com/live/2021/04/16/us/biden-news-today/oathkeepers-plea-cooperate,200
https://www.nytimes.com/2021/04/18/world/fauci-johnson-johnson-vaccine.html,200
https://www.nytimes.com/interactive/2021/us/greenup-kentucky-covid-cases.html,200
https://www.nytimes.com/live/2021/04/19/us/joe-biden-news,200
https://www.nytimes.com/interactive/2021/us/lawrence-ohio-covid-cases.amp.html,302
https://www.nytimes.com/2021/03/17/us/politics/domestic-terrorism.html,200
https://www.nytimes.com/interactive/2021/us/jackson-ohio-covid-cases.html,200
https://www.nytimes.com/2021/04/19/business/few-corporate-pacs-donated-to-republicans-who-challenged-the-election-filings-show.html,301
https://www.nytimes.com/2014/08/20/world/middleeast/isis-james-foley-syria-execution.html,200
https://www.nytimes.com/2021/04/10/us/politics/trump-republicans-donors.html,200
https://www.nytimes.com/2021/04/17/us/politics/lisa-monaco-justice-department.html,200
https://www.nytimes.com/2021/03/19/us/politics/marjorie-taylor-greene-congress-gop.html,200
https://www.nytimes.com/2021/03/15/us/politics/brian-sicknick-death-arrests.html,200
https://www.nytimes.com/2021/04/15/world/europe/us-russia-sanctions.html,200
https://www.nytimes.com/2021/05/30/world/us-covid-vaccine.html,200
https://www.nytimes.com/2021/04/19/us/politics/progressives-infrastructure-legislation.html,200
https://www.nytimes.com/2015/05/30/us/politics/families-press-for-changes-in-policy-on-terrorist-hostages.html,200
https://www.nytimes.com/interactive/2021/us/gallia-ohio-covid-cases.html,200
https://www.nytimes.com/2021/04/20/us/politics/biden-refugees.html,200
https://www.nytimes.com/2021/01/29/us/politics/marjorie-taylor-greene-republicans.html,200
https://www.nytimes.com/2021/04/19/us/biden-refugees-psaki.html,200
https://www.nytimes.com/2015/06/25/world/middleeast/obama-softens-policy-on-hostage-negotiations-with-terrorist-groups.html,200
https://www.nytimes.com/2021/04/17/business/dealbook/crypto-lobbyists.html,200
https://www.nytimes.com/2021/03/06/us/politics/ohio-senate-race.html,200
https://www.nytimes.com/2021/04/19/us/politics/covid-vaccine-guantanamo-bay.html,200
https://www.nytimes.com/2021/02/04/us/politics/marjorie-taylor-greene.html,200
https://www.nytimes.com/2021/04/02/business/american-airlines-dell-texas-voting-bills.html,200
https://www.nytimes.com/2021/01/24/us/politics/sarah-huckabee-sanders-arkansas-governor.html,200
https://www.nytimes.com/1995/04/20/us/terror-oklahoma-city-overview-least-31-are-dead-scores-are-missing-after-car.html,200
https://www.nytimes.com/2021/04/12/t-magazine/bianca-saunders-creative-friends.html,200
https://www.nytimes.com/2021/04/12/t-magazine/nan-goldin-thora-siemsen.html,200
https://www.nytimes.com/2021/04/12/t-magazine/culture-issue-behind-the-scenes.html,200
https://www.nytimes.com/2021/04/12/t-magazine/lichen-furniture-brooklyn.html,200
https://www.nytimes.com/issue/magazine/2021/05/21/the-52321-issue-money,200
http://www.nytimes.com/indexes/2016/04/17/magazine/index.html,301
http://www.nytimes.com/indexes/2013/09/22/magazine/index.html,301
https://www.nytimes.com/issue/magazine/2020/05/22/the-52420-issue,200
https://www.nytimes.com/issue/magazine/2019/09/04/the-82519-issue,200
http://www.nytimes.com/indexes/2016/02/14/magazine/index.html,301
https://www.nytimes.com/issue/magazine/2018/07/17/the-71518-issue,200
http://www.nytimes.com/indexes/2016/06/19/magazine/index.html,301
https://www.nytimes.com/issue/magazine/2018/09/28/the-93018-issue,200
http://www.nytimes.com/indexes/2015/12/13/magazine/index.html,301
http://www.nytimes.com/indexes/2016/03/06/magazine/index.html,301
http://www.nytimes.com/indexes/2016/09/04/magazine/index.html,301
http://www.nytimes.com/indexes/2014/07/20/magazine/index.html,301
https://www.nytimes.com/issue/magazine/2019/11/01/the-11319-issue,200
http://www.nytimes.com/indexes/2015/10/25/magazine/index.html,301
http://www.nytimes.com/indexes/2016/09/18/magazine/index.html,301
http://www.nytimes.com/indexes/2015/11/01/magazine/index.html,301
https://www.nytimes.com/issue/magazine/2019/01/03/121618-issue,200
http://www.nytimes.com/indexes/2014/03/30/magazine/index.html,301
https://www.nytimes.com/issue/magazine/2021/05/28/the-53021-issue,200
http://www.nytimes.com/indexes/2014/12/07/magazine/index.html,301
http://www.nytimes.com/indexes/2015/10/04/magazine/index.html,301
http://www.nytimes.com/indexes/2013/05/12/magazine/index.html,301
http://www.nytimes.com/indexes/2014/11/16/magazine/index.html,301
https://www.nytimes.com/issue/magazine/2019/12/03/the-12119-issue,200
http://www.nytimes.com/indexes/2013/08/25/magazine/index.html,301
http://www.nytimes.com/indexes/2013/03/10/magazine/index.html,301
http://www.nytimes.com/issue/magazine/2017/02/17/the-21917-issue-20170219,301
https://www.nytimes.com/issue/magazine/2020/01/30/the-2220-issue,200
http://www.nytimes.com/indexes/2015/11/15/magazine/index.html,301
http://www.nytimes.com/indexes/2014/04/20/magazine/index.html,301
http://www.nytimes.com/indexes/2013/06/23/magazine/index.html,301
http://www.nytimes.com/indexes/2013/04/21/magazine/index.html,301
http://www.nytimes.com/indexes/2014/12/27/magazine/index.html,301
http://www.nytimes.com/indexes/2016/08/07/magazine/index.html,301
http://www.nytimes.com/issue/magazine/2017/02/05/magazine-index,301
http://www.nytimes.com/indexes/2016/04/03/magazine/index.html,301
https://www.nytimes.com/issue/magazine/2017/11/27/112617-issue,200
http://www.nytimes.com/indexes/2016/06/05/magazine/index.html,301
https://www.nytimes.com/issue/magazine/2019/05/17/the-51919-issue,200
http://www.nytimes.com/indexes/2014/11/02/magazine/index.html,301
https://www.nytimes.com/issue/magazine/2021/01/15/the-11721-issue,200
https://www.nytimes.com/issue/magazine/2020/04/10/the-41220-issue,200
http://www.nytimes.com/indexes/2016/08/14/magazine/index.html,301
http://www.nytimes.com/indexes/2014/03/23/magazine/index.html,301
https://www.nytimes.com/issue/magazine/2021/04/23/the-42501-issue,200
http://www.nytimes.com/indexes/2013/04/28/magazine/index.html,301
https://www.nytimes.com/issue/magazine/2019/09/04/the-90119-issue,200
http://www.nytimes.com/indexes/2016/07/17/magazine/index.html,301
http://www.nytimes.com/indexes/2014/05/11/magazine/index.html,301
https://www.nytimes.com/2021/09/06/arts/television/michael-williams-reactions.html,200
https://www.nytimes.com/2021/09/07/world/americas/mexicos-president-said-there-are-no-immediate-reports-of-serious-damage-or-deaths.html,200
https://www.nytimes.com/2021/09/04/us/curtis-flowers-doug-evans.html,200
https://www.nytimes.com/2021/09/08/magazine/boston-dynamics-robots.html,200
https://www.nytimes.com/interactive/2021/09/06/magazine/steven-pinker-interview.html,200
https://www.nytimes.com/2021/09/08/magazine/catch-bats.html,200
https://www.nytimes.com/2020/10/06/health/covid-white-house-testing.html,200
https://www.nytimes.com/live/2020/10/13/world/coronavirus-covid,200
https://www.nytimes.com/2020/09/28/health/trump-coronavirus-testing-rapid.amp.html,302
https://www.nytimes.com/2021/06/29/us/pacific-northwest-heat-wave.html,200
https://www.nytimes.com/2021/09/13/world/europe/norway-climate-election.html,200
https://www.nytimes.com/2018/06/26/books/review/david-graeber-bullshit-jobs.html,200
https://www.nytimes.com/2021/09/08/magazine/overemployed-work-ethics.amp.html,302
https://www.nytimes.com/2021/05/20/nyregion/vaccine-hesitancy-outreach.html,200
https://www.nytimes.com/2021/07/20/nyregion/mandatory-vaccine-public-hospitals.amp.html,302
https://www.nytimes.com/2021/07/23/us/require-covid-vaccine.html,200
https://www.nytimes.com/2021/07/28/us/politics/infrastructure-deal-biden.html,301
https://www.nytimes.com/2021/09/12/us/wildfires-disabled-people-evacuation.amp.html,302
https://www.nytimes.com/2020/12/17/technology/no-there-are-no-microchips-in-coronavirus-vaccines.html,200
https://www.nytimes.com/2021/03/15/health/covid-medical-workers-deaths.html,200
https://www.nytimes.com/2021/07/26/us/sandstorm-crash-millard-county-dead.html,200
https://www.nytimes.com/2021/07/26/health/health-care-workers-vaccine-requirement.html,200
https://www.nytimes.com/2021/07/21/health/covid-vaccine-hospitals.amp.html,302
https://www.nytimes.com/2021/07/20/nyregion/mandatory-vaccine-public-hospitals.html?action=click&module=Spotlight&pgtype=Homepage,200
https://www.nytimes.com/2021/06/13/health/houston-hospital-vaccine-mandate-lawsuit.html,200
https://www.nytimes.com/live/2021/07/09/world/covid-19-vaccine-coronavirus-updates/delta-accounts-for-nearly-all-virus-cases-in-southwestern-missouri-where-a-hospital-recently-ran-out-of-ventilators,200
https://www.nytimes.com/2021/08/25/realestate/douglas-manor-queens-a-bucolic-suburb-in-the-city.amp.html,302
https://www.nytimes.com/slideshow/2021/08/25/realestate/living-in-douglas-manor-queens.html,200
https://www.nytimes.com/by/c-j-hughes,200
https://www.nytimes.com/interactive/2021/us/guernsey-ohio-covid-cases.html,200
https://www.nytimes.com/interactive/2020/us/covid-cases-deaths-tracker.html?preset=USA-39119,301
https://www.nytimes.com/interactive/2021/us/coshocton-ohio-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/muskingum-ohio-covid-cases.amp.html,302
https://www.nytimes.com/2021/09/13/health/covid-vaccine-booster-lancet.amp.html,302
https://www.nytimes.com/live/2021/09/13/world/covid-delta-variant-vaccine?action=click&pgtype=Article&module&state=default&region=header&context=breakout_link_back_to_briefing,200
https://www.nytimes.com/2021/07/21/us/haze-wildfire-smoke.html,200
https://www.nytimes.com/interactive/2021/07/21/climate/wildfire-smoke-map.html,200
https://www.nytimes.com/live/2021/09/14/us/climate-change/why-were-experiencing-so-many-hot-summer-nights,200
https://www.nytimes.com/2021/06/22/upshot/alzheimers-aduhelm-medicare-cost.html,200
https://www.nytimes.com/2021/07/28/sports/olympics/heres-your-chance-to-determine-which-nation-leads-the-medal-count.html,200
https://www.nytimes.com/interactive/2021/07/19/upshot/major-league-baseball-spin-rate-shift.html,200
https://www.nytimes.com/interactive/2021/07/27/upshot/which-country-leads-in-the-olympic-medal-count.html,200
https://www.nytimes.com/2021/09/14/realestate/military-families-va-loans.amp.html,302
https://www.nytimes.com/2021/01/20/science/catnip-mosquito-repellent.html,200
https://www.nytimes.com/2021/01/26/science/coronavirus-physics-vaccine.html,200
https://www.nytimes.com/es/2021/01/25/espanol/olfato-coronavirus.html,200
https://www.nytimes.com/2021/01/19/science/assassin-bug-penis-fossil.html,200
https://www.nytimes.com/live/2021/01/26/world/covid-19-coronavirus/if-you-squeeze-the-coronavirus-does-it-shatter,200
https://www.nytimes.com/2021/01/19/health/smell-test-for-covid.html,200
https://www.nytimes.com/2021/01/19/science/dinosaur-cloaca-fossil.html,200
https://www.nytimes.com/2021/09/14/travel/hostels-pandemic.amp.html,302
https://www.nytimes.com/2020/07/07/travel/virus-hostels-backpacking.html,200
https://www.nytimes.com/2019/07/18/t-magazine/food/ceramics-alice-waters-collects.html,200
https://www.nytimes.com/2021/08/31/t-magazine/salad-nicoise-recipe-cooking.amp.html,302
https://www.nytimes.com/2020/02/25/world/asia/daegu-south-korea-coronavirus.html,200
https://www.nytimes.com/2020/09/03/world/covid-coronavirus.html,200
https://www.nytimes.com/2020/09/03/world/covid-coronavirus.amp.html,302
https://www.nytimes.com/interactive/2020/us/covid-cases-deaths-tracker.html?preset=USA-30053,301
https://www.nytimes.com/2020/08/13/world/asia/new-zealand-coronavirus-lockdown-elimination.html,200
https://www.nytimes.com/interactive/2021/us/lincoln-montana-covid-cases.amp.html,302
https://www.nytimes.com/2020/07/16/us/coronavirus-masks.html,200
https://www.nytimes.com/2020/09/11/world/covid-19-coronavirus.html,200
https://www.nytimes.com/2020/05/08/nyregion/small-farms-ny-coronavirus.html,200
https://www.nytimes.com/2020/08/18/business/stock-market-record.html,200
https://www.nytimes.com/2020/05/16/business/deficits-virus-economists-trump.html,200
https://www.nytimes.com/2020/03/20/world/asia/coronavirus-malaysia-muslims-outbreak.html,200
https://www.nytimes.com/article/covid-vaccine-a-b.html?smid=tw-share,200
https://www.nytimes.com/2020/07/16/world/asia/coronavirus-thailand-photos.html,200
https://www.nytimes.com/interactive/2021/us/bonner-idaho-covid-cases.html,200
https://www.nytimes.com/2020/05/01/us/michigan-protests-capitol-virus-armed.html,200
https://www.nytimes.com/2021/09/15/realestate/home-prices-maine-oregon-connecticut.amp.html,302
https://www.nytimes.com/2020/09/02/health/covid-19-vaccine-cdc-plans.html,200
https://www.nytimes.com/2020/05/07/nyregion/nypd-social-distancing-race-coronavirus.html,200
https://www.nytimes.com/2020/08/23/nyregion/outdoor-dining-new-york.html,200
https://www.nytimes.com/2020/09/03/us/miami-dade-school-cyberattack.html,200
https://www.nytimes.com/2020/08/21/business/economy/coronavirus-economic-recovery.html,200
https://www.nytimes.com/2020/03/23/world/asia/coronavirus-south-korea-flatten-curve.html,200
https://www.nytimes.com/2020/05/03/us/coronavirus-masks-protests.html,200
https://www.nytimes.com/2021/09/14/travel/transgender-woman-church.amp.html,302
https://www.nytimes.com/2021/05/10/us/megan-rohrer-transgender-bishop.html?searchResultPosition=1,200
https://www.nytimes.com/video/us/politics/100000007972590/california-recall-election.html?action=click&module=video-series-bar&region=header&pgtype=Article&playlistId=video%2F2020-Elections,200
https://www.nytimes.com/2021/02/19/t-magazine/cartier-tank-watch.html,200
https://www.nytimes.com/2021/02/18/t-magazine/female-monuments-women.html,200
https://www.nytimes.com/2021/02/11/t-magazine/church-studio-angel-otero.html,200
https://www.nytimes.com/2021/02/11/t-magazine/japonisme-paris-western-design.html,200
https://www.nytimes.com/2021/02/17/t-magazine/paul-mccarthy-art.html,200
https://www.nytimes.com/2021/02/10/t-magazine/danny-kaplan-ceramics-studio.html,200
https://www.nytimes.com/2021/02/11/t-magazine/weaving-handicrafts-oaxaca.html,200
https://www.nytimes.com/2021/02/08/t-magazine/spring-womens-fashion.html,200
https://www.nytimes.com/2021/02/12/t-magazine/black-abstract-painters.html,200
https://www.nytimes.com/2021/02/16/t-magazine/luke-lucie-meier-jil-sander.html,200
https://www.nytimes.com/2021/02/09/t-magazine/body-anatomy-jewelry-schiaparelli-buhai.html,200
https://www.nytimes.com/2021/02/16/t-magazine/spring-protective-layers-fashion.html,200
https://www.nytimes.com/2021/02/15/t-magazine/bulgari-necklace.html,200
https://www.nytimes.com/2021/02/10/t-magazine/spring-fashion-pink-color.html,200
https://www.nytimes.com/2021/02/08/t-magazine/spring-womens-fashion-bold-silhouettes.html,200
https://www.nytimes.com/2021/02/12/t-magazine/woven-bags.html,200
https://www.nytimes.com/2021/09/07/travel/airport-design.amp.html,302
https://www.nytimes.com/2020/09/02/health/coronavirus-steroids.html,200
https://www.nytimes.com/es/2020/06/17/espanol/dexametasona-coronavirus.html,200
https://www.nytimes.com/section/science,200
https://www.nytimes.com/2021/09/15/us/gavin-newsom-governor-california.html,200
https://www.nytimes.com/ca/?action=click&region=Editions&pgtype=Homepage,200
https://www.nytimes.com/2021/09/15/us/politics/debt-ceiling-mcconnell.html,200
https://www.nytimes.com/vi-assets/static-assets/ios-default-homescreen-57x57-43808a4cd5333b648057a01624d84960.png,200
https://www.nytimes.com/2021/09/15/us/politics/durham-michael-sussmann-trump-russia.html,200
https://www.nytimes.com/2021/09/15/us/gabrielle-petito-missing-vanlife.html,200
https://www.nytimes.com/wirecutter/about/,200
https://www.nytimes.com/2021/09/15/science/spacex-inspiration4-orbit.html,200
https://www.nytimes.com/2021/09/14/books/review/hurts-so-good-leigh-cowart.html,200
https://www.nytimes.com/interactive/2021/us/ohio-covid-cases.html,200
https://www.nytimes.com/interactive/2020/10/02/science/charting-a-coronavirus-infection.html,200
https://www.nytimes.com/interactive/2021/us/montana-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/alaska-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/okeechobee-florida-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/arizona-covid-cases.html,200
https://www.nytimes.com/by/jeremy-white,200
https://www.nytimes.com/by/ian-austen,200
https://www.nytimes.com/by/mike-baker,200
https://www.nytimes.com/interactive/2021/us/nebraska-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/oklahoma-covid-cases.html,200
https://www.nytimes.com/by/rich-harris,200
https://www.nytimes.com/interactive/2021/us/north-carolina-covid-cases.html,200
https://www.nytimes.com/by/josh-williams,200
https://www.nytimes.com/interactive/2021/us/florida-covid-cases.amp.html,302
https://www.nytimes.com/interactive/2021/us/south-dakota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/missouri-covid-cases.html,200
https://www.nytimes.com/by/allison-mccann,200
https://www.nytimes.com/interactive/2021/us/dixie-florida-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/oregon-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/wyoming-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/minnesota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/michigan-covid-cases.html,200
https://www.nytimes.com/by/derek-watkins,200
https://www.nytimes.com/by/john-keefe,200
https://www.nytimes.com/interactive/2020/world/coronavirus-tips-advice.html,200
https://www.nytimes.com/interactive/2021/us/covid-risk-map.html,200
https://www.nytimes.com/by/ellen-barry,200
https://www.nytimes.com/interactive/2021/us/holmes-florida-covid-cases.html,200
https://www.nytimes.com/interactive/2021/world/india-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/college-covid-tracker.html,200
https://www.nytimes.com/interactive/2021/us/desoto-florida-covid-cases.html,200
https://www.nytimes.com/by/adeel-hassan,200
https://www.nytimes.com/content/help/account/purchases/subscriptions-and-purchases.html,301
https://www.nytimes.com/interactive/2021/health/coronavirus-variant-tracker.html,200
